sampleC_part1	JQ681338	1188028	91.367	139	12	0	180	318	110	248	2.85e-48	200
sampleC_part1	KF489615	1414507	84.028	144	23	0	180	323	129	272	1.05e-32	148
sampleC_part1	MN996718	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MN996717	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MN996716	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MN996715	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MN996714	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MN996713	469896	83.333	144	24	0	180	323	120	263	4.87e-31	143
sampleC_part1	MZ399194	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399193	2974719	83.916	143	21	2	180	321	5633	5774	4.87e-31	143
sampleC_part1	MZ399192	2974719	83.916	143	21	2	180	321	5635	5776	4.87e-31	143
sampleC_part1	MZ399191	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399190	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399189	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399188	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399187	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399186	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399185	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399184	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399183	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399182	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399181	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399180	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399179	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399178	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399177	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399176	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399175	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399174	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399173	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399172	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399171	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399170	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399169	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399168	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399167	2974719	83.916	143	21	2	180	321	5702	5843	4.87e-31	143
sampleC_part1	MZ399166	2974719	83.916	143	21	2	180	321	5705	5846	4.87e-31	143
sampleC_part1	OK638184	469896	83.333	144	24	0	180	323	179	322	4.87e-31	143
sampleC_part1	GU244532	469896	83.333	144	24	0	180	323	129	272	4.87e-31	143
sampleC_part1	GU244531	469896	83.333	144	24	0	180	323	129	272	4.87e-31	143
sampleC_part1	EU398711	495841	82.639	144	25	0	180	323	129	272	6.30e-30	139
sampleC_part1	KU687929	1940156	82.639	144	25	0	180	323	129	272	2.27e-29	137
sampleC_part1	KX002059	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002058	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002057	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002056	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002055	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002054	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002053	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002052	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002051	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002050	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002049	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002048	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	KX002047	1859491	82.639	144	25	0	180	323	123	266	2.27e-29	137
sampleC_part1	GU244533	469896	82.639	144	25	0	180	323	129	272	2.27e-29	137
sampleC_part1	GU805956	495841	82.639	144	25	0	180	323	125	268	2.27e-29	137
sampleC_part1	GU805939	2980709	82.639	144	25	0	180	323	129	272	2.27e-29	137
sampleC_part1	GU130671	862825	82.639	144	25	0	180	323	128	271	2.27e-29	137
sampleC_part1	EU398708	495841	82.639	144	25	0	180	323	129	272	2.27e-29	137
sampleC_part1	EU398709	495841	82.639	144	25	0	180	323	129	272	2.27e-29	137
sampleC_part1	MH507408	1090084	82.270	141	23	2	182	321	27	166	1.36e-26	128
sampleC_part1	MH507407	1090084	82.270	141	23	2	182	321	27	166	1.36e-26	128
sampleC_part1	OR395273	3066109	81.429	140	26	0	182	321	130	269	1.76e-25	124
sampleC_part1	OQ385067	3025904	81.429	140	26	0	182	321	130	269	1.76e-25	124
sampleC_part1	OQ385066	3025904	81.429	140	26	0	182	321	130	269	1.76e-25	124
sampleC_part1	OQ385065	3025904	81.429	140	26	0	182	321	130	269	1.76e-25	124
sampleC_part1	MN883283	2484686	80.420	143	26	2	180	321	129	270	1.06e-22	115
sampleC_part1	MN105822	2484686	80.420	143	26	2	180	321	92	233	1.06e-22	115
sampleC_part1	MK085662	2484686	80.420	143	26	2	180	321	129	270	1.06e-22	115
sampleC_part1	MK085636	2484686	80.420	143	26	2	180	321	129	270	1.06e-22	115
sampleC_part1	MK085594	2484686	80.420	143	26	2	180	321	129	270	1.06e-22	115
sampleC_part1	MZ303828	2760903	80.420	143	26	2	180	321	68	209	1.06e-22	115
sampleC_part1	KJ719465	2484686	80.420	143	26	2	180	321	142	283	1.06e-22	115
sampleC_part1	MT326625	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326624	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326623	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326622	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326621	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326620	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326618	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326616	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326614	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326613	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326610	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326609	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326608	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326605	2760903	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
sampleC_part1	MT326635	2760996	80.420	143	26	2	180	321	5698	5839	1.06e-22	115
