sampleA_part1	OP056803	61865	76.437	522	117	6	7	525	5467	5985	7.59e-79	302
sampleA_part1	NC_027081	263685	76.437	522	117	6	7	525	5467	5985	7.59e-79	302
sampleA_part1	NC_024269	38578	76.311	515	122	0	7	521	5465	5979	2.73e-78	300
sampleA_part1	PV919171	38578	76.117	515	123	0	7	521	5465	5979	1.27e-76	294
sampleA_part1	KJ146038	57983	76.613	496	112	3	25	518	6	499	1.27e-76	29465
sampleA_part1	KJ146034	57983	76.613	496	112	3	25	518	6	499	1.27e-76	294
sampleA_part1	NC_019641	651724	75.692	506	123	0	7	512	5525	6030	1.28e-71	278
sampleA_part1	OQ386037	263685	76.282	468	106	5	60	525	11	475	7.70e-69	268
sampleA_part1	KJ749656	3362936	76.059	472	112	1	50	521	1	471	7.70e-69	268
sampleA_part1	FJ519029	38578	76.059	472	112	1	50	521	1	471	7.70e-69	268
sampleA_part1	FJ519024	38578	76.059	472	112	1	50	521	1	471	7.70e-69	268
sampleA_part1	MT025511	651724	75.840	476	115	0	37	512	1	476	2.77e-68	267
sampleA_part1	KF918878	38578	75.840	476	115	0	46	521	1	476	2.77e-68	267
sampleA_part1	JQ365260	61865	76.068	468	107	5	60	525	11	475	3.58e-67	263
sampleA_part1	HQ171633	263685	76.068	468	107	5	60	525	11	475	3.58e-67	263
sampleA_part1	FJ519070	263685	76.068	468	107	5	60	525	11	475	3.58e-67	263
sampleA_part1	FJ519030	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	FJ519027	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	FJ519026	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	FJ519022	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	FJ519023	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	FJ519020	38578	75.847	472	113	1	50	521	1	471	3.58e-67	263
sampleA_part1	KP193307	263685	75.783	479	109	7	50	525	1	475	4.63e-66	259
sampleA_part1	PP940125	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	PP940123	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	PP940121	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	MH119961	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	MG594049	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	MG837899	263685	75.855	468	108	5	60	525	3	467	1.67e-65	257
sampleA_part1	MG837898	263685	75.855	468	108	5	60	525	3	467	1.67e-65	257
sampleA_part1	MG837897	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	MG837896	263685	75.855	468	108	5	60	525	3	467	1.67e-65	257
sampleA_part1	MG837895	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	MG837894	263685	75.855	468	108	5	60	525	3	467	1.67e-65	257
sampleA_part1	MG837893	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	OR227126	651724	75.810	463	111	1	50	512	1	462	1.67e-65	257
sampleA_part1	OQ385012	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	OQ385011	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	KP193378	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	KP193327	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	KP193324	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	KP193267	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	KP193188	1629650	75.855	468	108	5	60	525	9	473	1.67e-65	257
sampleA_part1	KP193144	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	KF461149	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	KC840951	263685;280671	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	KF793760	263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	KC840953	202609;263685	75.855	468	108	5	60	525	10	474	1.67e-65	257
sampleA_part1	JF493055	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	HQ171638	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	HQ171636	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	GU804990	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	HQ171634	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	HQ171616	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	FJ519067	263685	75.855	468	108	5	60	525	11	475	1.67e-65	257
sampleA_part1	FJ519062	263685;1977434;2578766	75.855	468	108	5	60	525	11	475	1.67e-65	257
