sampleD_part1	OK104094	558707	79.961	514	100	3	12	523	5512	6024	1.57e-105	390
sampleD_part1	PV651720	558707	79.767	514	101	3	12	523	5511	6023	7.31e-104	385
sampleD_part1	PV651711	558707	79.767	514	101	3	12	523	5511	6023	7.31e-104	385
sampleD_part1	OP057092	558707	79.767	514	101	3	12	523	5511	6023	7.31e-104	385
sampleD_part1	NC_024102	495854	79.787	470	89	4	12	478	5498	5964	7.42e-94	351
sampleD_part1	KX151649	87140	78.819	491	101	3	12	500	5519	6008	4.46e-91	342
sampleD_part1	JN184054	1053712	78.571	490	104	1	12	500	2233	2722	2.08e-89	337
sampleD_part1	BK072016	87140	78.411	491	103	3	12	500	5521	6010	9.66e-88	331
sampleD_part1	KX151644	1579277	78.499	493	97	7	12	499	5520	6008	3.48e-87	329
sampleD_part1	KX151643	1579277	78.499	493	97	7	12	499	5520	6008	3.48e-87	329
sampleD_part1	KT203434	1579277	78.499	493	97	7	12	499	5520	6008	3.48e-87	329
sampleD_part1	KM364988	495868	78.499	493	97	7	12	499	5443	5931	3.48e-87	329
sampleD_part1	KM364984	495868	78.499	493	97	7	12	499	5442	5930	3.48e-87	329
sampleD_part1	KM364983	1579277	78.499	493	97	7	12	499	5517	6005	3.48e-87	329
sampleD_part1	KM435072	495868	78.499	493	97	7	12	499	5423	5911	3.48e-87	329
sampleD_part1	NC_018784	495868	78.499	493	97	7	12	499	5520	6008	3.48e-87	329
sampleD_part1	JN184063	495868	78.499	493	97	7	12	499	2233	2721	3.48e-87	329
sampleD_part1	NC_011825	57987	78.587	467	100	0	12	478	5463	5929	1.62e-85	324
sampleD_part1	PP792670	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792669	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792667	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792666	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792661	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792659	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792628	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP792613	7823	77.539	512	114	1	13	523	5474	5985	5.82e-85	322
sampleD_part1	PP951314	87140	78.390	472	99	3	31	500	3	473	7.52e-84	318
sampleD_part1	PV651717	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792680	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792679	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792678	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792677	7823	77.344	512	115	1	13	523	5473	5984	2.71e-83	316
sampleD_part1	PP792676	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792675	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792674	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792673	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792672	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792671	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792668	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792665	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792664	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792663	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792662	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792660	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792658	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792657	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792656	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792655	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792654	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792653	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792652	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792651	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792650	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792649	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792648	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792647	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792646	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792645	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792644	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792643	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792642	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792641	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792640	7823	77.344	512	115	1	13	523	5484	5995	2.71e-83	316
sampleD_part1	PP792639	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792638	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
sampleD_part1	PP792637	7823	77.344	512	115	1	13	523	5474	5985	2.71e-83	316
