sampleC_part3	KF906720	8237	89.169	397	43	0	1	397	6525	6921	1.18e-157	571
sampleC_part3	MT410869	8237	89.169	397	43	0	1	397	6525	6921	1.18e-157	571
sampleC_part3	JN086149	8237	89.169	397	43	0	1	397	6525	6921	1.18e-157	571
sampleC_part3	NC_014052	8237	89.169	397	43	0	1	397	7390	7786	1.18e-157	571
sampleC_part3	NC_004901	8242	89.169	397	43	0	1	397	6524	6920	1.18e-157	571
sampleC_part3	AB097669	8242	89.169	397	43	0	1	397	7389	7785	1.18e-157	571
sampleC_part3	PV069719	8240	88.889	396	44	0	2	397	6526	6921	1.97e-155	564
sampleC_part3	OU343215	8240	88.889	396	44	0	2	397	6525	6920	1.97e-155	564
sampleC_part3	JN086150	8240	88.889	396	44	0	2	397	6526	6921	1.97e-155	564
sampleC_part3	KP259550	8236	88.413	397	46	0	1	397	7391	7787	1.19e-152	555
sampleC_part3	KM588080	8236	88.413	397	46	0	1	397	6526	6922	1.19e-152	555
sampleC_part3	GU799568	48169	88.413	397	46	0	1	397	1050	1446	1.19e-152	555
sampleC_part3	GU799567	8241	88.413	397	46	0	1	397	1050	1446	1.19e-152	555
sampleC_part3	NC_014101	8240	87.879	396	48	0	2	397	6526	6921	1.53e-151	551
sampleC_part3	KU955344	48168	88.161	397	47	0	1	397	6526	6922	5.52e-151	549
sampleC_part3	KU955343	48168	88.161	397	47	0	1	397	6526	6922	5.52e-151	549
sampleC_part3	KT724724	8236	88.161	397	47	0	1	397	6525	6921	5.52e-151	549
sampleC_part3	NC_025519	48168	88.161	397	47	0	1	397	1050	1446	5.52e-151	549
sampleC_part3	OU607616	8236	88.161	397	47	0	1	397	6525	6921	5.52e-151	549
sampleC_part3	JN086153	8236	88.161	397	47	0	1	397	6526	6922	5.52e-151	549
sampleC_part3	HM071005	8241	88.161	397	47	0	1	397	1050	1446	5.52e-151	549
sampleC_part3	NC_014061	8236	88.161	397	47	0	1	397	6525	6921	5.52e-151	549
sampleC_part3	KY400011	8241	87.909	397	48	0	1	397	6526	6922	2.57e-149	544
sampleC_part3	JN086152	8241	87.909	397	48	0	1	397	6526	6922	2.57e-149	544
sampleC_part3	HM071006	8236	87.909	397	48	0	1	397	1050	1446	2.57e-149	544
sampleC_part3	NC_014059	8241	87.909	397	48	0	1	397	6526	6922	2.57e-149	544
sampleC_part3	KF925362	8240	87.879	396	48	0	2	397	6526	6921	9.23e-149	542
sampleC_part3	MW232431	48169	87.657	397	49	0	1	397	6526	6922	1.19e-147	538
sampleC_part3	MW232430	48169	87.657	397	49	0	1	397	6526	6922	1.19e-147	538
sampleC_part3	NC_020673	48169	87.406	397	50	0	1	397	6525	6921	5.56e-146	532
sampleC_part3	JN086154	48169	87.406	397	50	0	1	397	6525	6921	5.56e-146	532
sampleC_part3	KR023728	8235	87.374	396	50	0	2	397	24	419	2.00e-145	531
sampleC_part3	KR023727	8235	87.374	396	50	0	2	397	24	419	2.00e-145	531
sampleC_part3	KR023726	8235	87.374	396	50	0	2	397	24	419	2.00e-145	531
sampleC_part3	KR023718	8235	87.374	396	50	0	2	397	24	419	2.00e-145	531
sampleC_part3	KR023732	8235	87.121	396	51	0	2	397	11	406	9.30e-144	525
sampleC_part3	KR023731	8235	87.277	393	50	0	5	397	1	393	9.30e-144	525
sampleC_part3	KR023723	8235	87.121	396	51	0	2	397	24	419	9.30e-144	525
sampleC_part3	NC_005317	8235	87.121	396	51	0	2	397	7391	7786	9.30e-144	525
sampleC_part3	OZ004756	8237	86.869	396	52	0	2	397	6526	6921	4.33e-142	520
sampleC_part3	KP259549	8235	86.869	396	52	0	2	397	7391	7786	4.33e-142	520
sampleC_part3	KR023730	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023729	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023725	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023724	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023722	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023721	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023720	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023719	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023717	8235	86.869	396	52	0	2	397	19	414	4.33e-142	520
sampleC_part3	KR023716	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
sampleC_part3	KR023715	8235	86.869	396	52	0	2	397	24	419	4.33e-142	520
