sampleD_part3	PX403006	9606	100.000	108	0	0	385	492	7336	7443	6.27e-46	200
sampleD_part3	PX403006	9606	100.000	74	0	0	1	74	6952	7025	4.99e-27	137
sampleD_part3	PX403005	9606	100.000	108	0	0	385	492	7336	7443	6.27e-46	200
sampleD_part3	PX403005	9606	100.000	74	0	0	1	74	6952	7025	4.99e-27	137
sampleD_part3	PX403004	9606	100.000	108	0	0	385	492	7336	7443	6.27e-46	200
sampleD_part3	PX403004	9606	100.000	75	0	0	1	75	6952	7026	1.39e-27	139
sampleD_part3	PX403003	9606	100.000	108	0	0	385	492	7336	7443	6.27e-46	200
sampleD_part3	PX403003	9606	100.000	74	0	0	1	74	6952	7025	4.99e-27	137
sampleD_part3	PX403002	9606	100.000	108	0	0	385	492	7339	7446	6.27e-46	200
sampleD_part3	PX403002	9606	100.000	74	0	0	1	74	6955	7028	4.99e-27	137
sampleD_part3	PX403001	9606	100.000	108	0	0	385	492	7339	7446	6.27e-46	200
sampleD_part3	PX403001	9606	100.000	74	0	0	1	74	6955	7028	4.99e-27	137
sampleD_part3	PX403000	9606	100.000	108	0	0	385	492	7339	7446	6.27e-46	200
sampleD_part3	PX403000	9606	98.649	74	1	0	1	74	6955	7028	2.32e-25	132
sampleD_part3	PX402999	9606	100.000	108	0	0	385	492	7343	7450	6.27e-46	200
sampleD_part3	PX402999	9606	100.000	74	0	0	1	74	6959	7032	4.99e-27	137
sampleD_part3	PX402998	9606	100.000	108	0	0	385	492	7343	7450	6.27e-46	200
sampleD_part3	PX402998	9606	100.000	74	0	0	1	74	6959	7032	4.99e-27	137
sampleD_part3	PX402997	9606	100.000	108	0	0	385	492	7343	7450	6.27e-46	200
sampleD_part3	PX402997	9606	100.000	74	0	0	1	74	6959	7032	4.99e-27	137
sampleD_part3	PX402996	9606	100.000	108	0	0	385	492	7339	7446	6.27e-46	200
sampleD_part3	PX402996	9606	100.000	74	0	0	1	74	6955	7028	4.99e-27	137
sampleD_part3	PX402995	9606	100.000	108	0	0	385	492	7339	7446	6.27e-46	200
sampleD_part3	PX402995	9606	100.000	74	0	0	1	74	6955	7028	4.99e-27	137
